3.9um,7.3um,8.5um,11.0um,BTD,Label
281.6289593021926,263.96479526155053,278.46751369172654,280.4860393389774,0.14846132645618582,0.0
278.4625546996802,263.5653039688626,276.3063714747935,277.9129132205787,0.16066117248249157,0.0
276.97552249076097,264.0303783961744,275.56475443426535,277.12866032587834,0.03190371684962656,0.0
280.7631834614541,264.0938258575829,275.96321948047233,277.5765160577345,-0.3336438205593595,0.0
280.98234546074616,263.7366235440009,278.7549833699055,280.32934869699056,-0.6876187013640447,0.0
284.64274917123305,264.13471363954267,279.29513397749093,281.20233926282884,-0.3442153133951251,0.0
283.27898019889886,263.8066294163719,281.0010162857624,282.82908691806773,-0.24419725291318173,0.0
282.0512953292529,263.5818442701687,279.1350981169274,280.749029702313,0.10979251050054017,0.0
276.97552249076097,263.48045191419,274.9895539913075,276.36039778107494,-0.018925623361099042,0.0
275.39503924155224,263.4078989135702,274.65621837284147,275.8473557205667,-0.2772378915545346,0.0
279.86748598709113,263.6004421613967,278.2659579930452,279.65711843534996,-0.5750495351932159,0.0
279.86748598709113,263.6004421613967,278.2659579930452,279.65711843534996,-0.5750495351932159,0.0
282.6722993242373,263.8086863598909,279.98563632821174,281.1952702911411,-0.07285211715895912,0.0
282.6722993242373,263.8086863598909,279.98563632821174,281.1952702911411,-0.07285211715895912,0.0
279.86748598709113,263.5363461243694,277.2772191035261,278.51703720654746,-0.022602128611424632,0.0
282.6722993242373,264.5863038160772,279.0295045853849,280.27231093612835,-0.11442665681300923,0.0
282.6722993242373,264.5863038160772,279.0295045853849,280.27231093612835,-0.11442665681300923,0.0
281.6289593021926,264.6227380919998,277.8729881603609,279.4272536541988,0.16226467408023382,0.0
284.83199436511165,264.79038428074557,278.13522172068815,279.7073294962256,0.2298650583687163,0.0
284.83199436511165,264.79038428074557,278.13522172068815,279.7073294962256,0.2298650583687163,0.0
283.8720463220542,264.6288061615782,278.6448639725576,280.27231093612835,-0.037167296885627366,0.0
284.83199436511165,263.62110039021286,277.2410654238501,278.84306130468923,0.06113651395588704,0.0
284.83199436511165,263.62110039021286,277.2410654238501,278.84306130468923,0.06113651395588704,0.0
283.8720463220542,263.56737117504423,279.4158896755491,280.5145045665532,-0.12473262525924156,0.0
283.8720463220542,263.56737117504423,279.4158896755491,280.5145045665532,-0.12473262525924156,0.0
282.6722993242373,263.4970212208959,277.7773788575346,278.56782300377944,-0.22122356774946184,0.0
282.6722993242373,263.4970212208959,277.7773788575346,278.56782300377944,-0.22122356774946184,0.0
285.94024286386235,263.8333679812626,278.97468770081264,282.6550126171678,-0.2740315109397784,0.0
285.94024286386235,264.11836315469816,282.21895798602,283.5225073443501,-0.1533454315446079,0.0
285.94024286386235,264.11836315469816,282.21895798602,283.5225073443501,-0.1533454315446079,0.0
282.8760816160228,264.23271152975815,283.00703584253716,281.7169641498038,-0.10043564986330011,0.0
282.8760816160228,264.1551459243644,282.41680526091324,280.20096578931134,-0.21385768625020773,0.0
282.8760816160228,264.1551459243644,282.41680526091324,280.20096578931134,-0.21385768625020773,0.0
285.94024286386235,264.16740320497775,282.6586876293495,282.3479300973139,-0.3196667660938033,0.0
282.8760816160228,263.9668480589727,279.62573180765565,281.0325817364709,0.11342879762651137,0.0
282.8760816160228,263.9668480589727,279.62573180765565,281.0325817364709,0.11342879762651137,0.0
282.8760816160228,263.76546202416677,278.2342894712786,279.7145022203518,0.19458735640739633,0.0
285.0199099785493,263.7634032477766,278.6448639725576,280.1081467977677,0.4680427330857242,0.0
285.0199099785493,263.7634032477766,278.6448639725576,280.1081467977677,0.4680427330857242,0.0
283.8720463220542,263.7242596749905,278.8335305254809,280.372107106383,0.3721763796475557,0.0
279.63861394831076,263.63555744695844,277.4536980096761,278.5025240211456,0.09850581831386762,0.0
280.7631834614541,263.6809600179037,277.06402829801254,278.2263486275661,-0.04904223628585669,0.0
281.84098035289634,263.823085072614,278.23032853911434,279.31212311777057,0.06840398138689352,0.0
281.84098035289634,263.823085072614,278.23032853911434,279.31212311777057,0.06840398138689352,0.0
280.7631834614541,263.7345635434508,277.2852530198433,278.3645335651689,-0.2321592972660369,0.0
284.06682428669336,263.5653039688626,279.8233307364567,281.11749556100773,-0.3595111075435966,0.0
281.84098035289634,263.0476753507101,277.0479102523686,278.5605682870054,-0.2854088594400537,0.0
285.94024286386235,263.00585659970426,280.45494130953426,281.63254338223174,-0.482771848525374,0.0
285.94024286386235,263.00585659970426,280.45494130953426,281.63254338223174,-0.482771848525374,0.0
286.8302074188772,263.28119173313655,282.75521249123335,284.17703961244894,-0.32247390035439594,0.0
287.6919306205819,263.6809600179037,283.5263661843931,284.92988971623,-0.24616497499653178,0.0
287.6919306205819,263.6809600179037,283.5263661843931,284.92988971623,-0.24616497499653178,0.0
291.04252001321663,263.97504822145055,283.84858105297724,285.2431422416879,-0.10820079484454936,0.0
283.27898019889886,263.6314262030139,280.2283783527375,281.64662096715745,-0.0319593211307847,0.0
283.27898019889886,263.6314262030139,280.2283783527375,281.64662096715745,-0.0319593211307847,0.0
281.19967498402355,263.5570316996502,278.66847493685196,279.9866380733672,0.007843521213942495,0.0
281.19967498402355,263.55496405211335,278.89238347098933,280.05098501466546,-0.09678756532957777,0.0
281.19967498402355,263.55496405211335,278.89238347098933,280.05098501466546,-0.09678756532957777,0.0
285.94024286386235,262.94096625288813,281.19473827645055,282.84300316364494,0.13408609824034556,0.0
285.94024286386235,262.8675997440421,282.03929594543393,283.6675414221425,0.20361357307126582,0.0
285.94024286386235,262.8675997440421,282.03929594543393,283.6675414221425,0.20361357307126582,0.0
284.06682428669336,262.83192137463953,282.21895798602,283.79170068176415,0.1295111570545373,0.0
284.06682428669336,262.83192137463953,282.21895798602,283.79170068176415,0.1295111570545373,0.0
287.8610575362006,262.8738913480391,283.16950466311897,284.67041754720304,0.3338330300181269,0.0
285.2065164403113,262.5687784671806,282.7366590973823,284.4240140027505,0.25057225811963235,0.0
285.2065164403113,262.5687784671806,282.7366590973823,284.4240140027505,0.25057225811963235,0.0
287.0047474057935,262.58144191276193,282.76634086344103,284.4240140027505,0.3118105773157822,0.0
287.0047474057935,262.58144191276193,282.76634086344103,284.4240140027505,0.3118105773157822,0.0
284.26018583282786,262.7773061437498,281.9755555480324,283.59159540831365,0.2919942317839741,0.0
284.26018583282786,262.86549976090487,282.12918431653435,283.71584429553894,0.1630029466545011,0.0
288.3622626596562,263.00585659970426,282.75892325048636,284.51990438535904,0.2988556266764135,0.0
287.0047474057935,263.1103355478129,282.35713452187446,283.89505498772513,0.3627232415360595,0.0
287.0047474057935,263.1103355478129,282.35713452187446,283.89505498772513,0.3627232415360595,0.0
284.83199436511165,263.21458869882116,280.4396039743944,282.2150474204119,0.1897214537056584,0.0
281.84098035289634,263.23124678054086,280.29757849604533,281.94876632676346,0.11055711247729505,0.0
285.5758812396841,263.3829995565089,280.6310722181595,282.4247847641149,0.15042864012048085,0.0
284.06682428669336,263.4078989135702,281.0048209373093,282.64107521539336,0.021701751782870815,0.0
287.6919306205819,263.3954508374711,281.8215901182698,283.2664743558941,0.1382838301673246,0.0
287.6919306205819,263.3954508374711,281.8215901182698,283.2664743558941,0.1382838301673246,0.0
284.4521534725705,263.2770301223381,281.7877488082453,283.2664743558941,0.02169700224760618,0.0
284.4521534725705,263.2770301223381,281.7877488082453,283.2664743558941,0.02169700224760618,0.0
285.5758812396841,263.28742961266636,282.0879990423111,283.5363278081542,0.1682296290313161,0.0
286.65453848342844,263.3684694374653,282.35713452187446,283.81237965875965,0.26637445759359935,0.0
286.65453848342844,263.3684694374653,282.35713452187446,283.81237965875965,0.26637445759359935,0.0
284.4521534725705,263.3227726919159,281.8967368927532,283.56396720328604,0.2643660267563632,0.0
285.3918336993062,263.43693368467393,282.02055654704526,283.6330280208169,0.21700550233958893,0.0
285.3918336993062,263.43693368467393,282.02055654704526,283.6330280208169,0.21700550233958893,0.0
285.3918336993062,263.67889765155064,282.23764796580525,283.77101764215263,0.16348761924302835,0.0
285.3918336993062,263.67889765155064,282.23764796580525,283.77101764215263,0.16348761924302835,0.0
284.4521534725705,263.9196575426209,281.8666898553406,283.42570134621093,0.13295066563182445,0.0
285.5758812396841,263.60664157866046,282.27500970642745,283.85372543433573,0.12324398910624268,0.0
285.5758812396841,263.60664157866046,282.27500970642745,283.85372543433573,0.12324398910624268,0.0
285.5758812396841,263.53220897413007,282.3048828314404,283.86061612279696,0.36932296320890146,0.0
286.65453848342844,263.773698806988,281.9380343662408,283.5363278081542,0.1682296290313161,0.0
286.65453848342844,263.773698806988,281.9380343662408,283.5363278081542,0.1682296290313161,0.0
285.5758812396841,263.8086863598909,282.1553802745869,283.66064199893685,0.15567074219865162,0.0
282.8760816160228,264.3752687972162,282.1553802745869,282.7455662533976,0.126192789787126,0.0
283.8720463220542,264.2184310758573,281.47487170439103,282.3059846777987,0.04544743685374897,0.0
283.8720463220542,264.15310358786024,280.76096802826714,281.9347338141003,0.1450840510780722,0.0
283.8720463220542,264.15310358786024,280.0165094419604,281.9347338141003,0.1450840510780722,0.0
283.8720463220542,264.22455214393784,280.4817726272843,281.6817985477169,0.19087721788287126,0.0
283.8720463220542,264.22455214393784,280.4817726272843,281.6817985477169,0.19087721788287126,0.0
281.84098035289634,264.297932435824,280.5736865120072,280.7348286634995,0.13763786889927587,0.0
283.6758288614523,263.62316777566446,280.5736865120072,282.01189508030546,0.13901461145627536,0.0
283.6758288614523,263.7242596749905,280.3244708027942,281.6888342231755,0.0033059320275015125,0.0
280.54215249355326,263.9237643226448,280.1398572224457,281.6184678727767,-0.07400347727423195,0.0
280.54215249355326,263.9237643226448,280.1398572224457,281.6184678727767,-0.07400347727423195,0.0
284.64274917123305,263.9217097045715,281.2478232821286,282.7873349442869,-0.038575834436187506,0.0
284.64274917123305,263.9217097045715,281.2478232821286,282.7873349442869,-0.038575834436187506,0.0
284.64274917123305,263.9975991557381,281.40683661988334,282.7664526897153,-0.025062121812084115,0.0
282.6722993242373,263.9955476563948,280.3513526711578,281.85049078406513,0.005347417349923944,0.0
282.6722993242373,263.9955476563948,280.3513526711578,281.85049078406513,0.005347417349923944,0.0
280.54215249355326,263.96274491818457,279.84654311444876,281.0538167759345,0.057803450558253644,0.0
280.54215249355326,263.96274491818457,279.84654311444876,281.0538167759345,0.057803450558253644,0.0
280.54215249355326,263.8847498861458,279.0921007683996,280.5216206440498,-0.22966081467109234,0.0
283.47814824274064,263.61903547536804,279.85814464282606,281.32241346633225,-0.036268540858031884,0.0
283.47814824274064,263.61903547536804,279.85814464282606,281.32241346633225,-0.036268540858031884,0.0
281.41520139478797,263.5404854841332,278.5739784919088,279.75751977946635,-0.10848548267819069,0.0
281.41520139478797,263.5404854841332,278.5739784919088,279.75751977946635,-0.10848548267819069,0.0
282.4669260548118,263.34147039892775,278.03600930088874,279.29772410891024,0.025647590092603423,0.0
280.0943407992454,263.1624902737966,274.71467393697617,276.09306048770884,0.14347233826049433,0.0
280.0943407992454,263.1624902737966,274.71467393697617,276.09306048770884,0.14347233826049433,0.0
286.8302074188772,263.9237643226448,281.85917356247836,284.2662901664513,-0.20608436843184563,0.0
284.06682428669336,264.04675846712485,280.98960449101804,283.2941849227282,0.06311965970684241,0.0
284.06682428669336,264.04675846712485,280.98960449101804,283.2941849227282,0.06311965970684241,0.0
279.63861394831076,263.9668480589727,277.3213830220022,279.18965583573834,0.0026722395217007033,0.0
275.9330503041384,263.95454267973275,275.1597378803943,276.5974245554403,-0.2462114240674964,0.0
275.9330503041384,263.95454267973275,275.1597378803943,276.5974245554403,-0.2462114240674964,0.0
283.8720463220542,264.04061753817126,280.2745206147349,282.06096598331743,0.07719713488751268,0.0
283.8720463220542,264.04061753817126,280.2745206147349,282.06096598331743,0.07719713488751268,0.0
280.7631834614541,263.864203647383,277.6856274919347,279.4056769167022,0.013155169575838954,0.0
278.4625546996802,263.47216513322803,276.46915776397947,277.9858950271286,0.03987432460183982,0.0
277.22951584227894,263.3975278814466,274.9438194383212,276.1748240153762,-0.25537652361424534,0.0
278.9394892660794,263.83131208328655,275.3005345839566,276.6122184914034,-0.3399654053562813,0.0
277.22951584227894,263.60457604756294,276.56664057627484,277.69365089308667,-0.37420446464949464,0.0
278.4625546996802,263.4472988407147,276.70044696329666,278.13169465963307,-0.09363537471909922,0.0
279.86748598709113,263.5363461243694,277.2772191035261,278.51703720654746,-0.022602128611424632,0.0
278.4625546996802,263.513582293527,277.21293128331496,278.8068899573476,-0.017740343113587187,0.0
283.8720463220542,263.42449307923334,278.4517298553124,280.079567891644,0.19240605901967456,0.0
283.8720463220542,263.42449307923334,278.4517298553124,280.079567891644,0.19240605901967456,0.0
283.8720463220542,263.61903547536804,279.48979824983246,281.1952702911411,-0.27478070782342456,0.0
283.8720463220542,263.61903547536804,279.48979824983246,281.1952702911411,-0.27478070782342456,0.0
283.8720463220542,264.6288061615782,278.6448639725576,280.27231093612835,-0.037167296885627366,0.0
284.83199436511165,264.74802213695517,280.9439386056703,282.2989947737726,-0.1617961966530288,0.0
284.83199436511165,264.74802213695517,280.9439386056703,282.2989947737726,-0.1617961966530288,0.0
284.83199436511165,264.5316039383358,278.5503347955294,279.3553119240636,0.18961246277388,0.0
284.83199436511165,264.5316039383358,278.5503347955294,279.3553119240636,0.18961246277388,0.0
279.4076847820275,264.4220200764477,275.90585913872224,276.97401011167364,-0.11552363832083756,0.0
